0.520397 306976
0.520638 308424
0.520878 309872
0.521118 311320
0.521359 312768
0.521599 314216
0.521839 315664
0.52208 317112
0.52232 318560
0.52256 320008
0.522801 321456
0.523041 322904
0.523281 324352
0.523522 325800
0.523762 327248
0.524002 328696
0.524243 330144
0.524483 331592
0.524723 333040
0.524964 334488
0.52989 335936
0.53013 337384
0.530371 338832
0.530611 340280
0.530851 341728
0.531092 343176
0.531332 344624
0.531572 346072
0.531813 347520
0.532053 348968
0.532293 350416
0.532534 351864
0.532774 353312
0.541476 354760
0.541716 356208
0.541957 357656
0.542197 359104
0.542437 360552
0.542678 362000
0.542918 363448
0.543158 364896
0.543399 366344
0.543639 367792
0.543879 369240
0.54412 370688
0.54436 372136
0.5446 373584
0.544841 375032
0.545081 376480
0.545321 377928
0.545562 379376
0.545802 380824
0.546042 382272
0.546283 383720
0.546523 385168
0.546763 386616
0.547003 388064
0.547244 389512
0.547484 390960
0.547724 392408
0.554453 393856
0.554694 395304
0.554934 396752
0.555174 398200
0.555415 399648
0.555655 401096
0.555895 402544
0.556136 403992
0.556376 405440
0.556616 406888
0.556857 408336
0.557097 409784
0.557337 411232
0.557578 412680
0.557818 414128
0.558058 415576
0.558299 417024
0.558539 418472
0.558779 419920
0.559019 421368
0.55926 422816
0.5595 424264
0.55974 425712
0.559981 427160
0.560221 428608
0.560461 430056
0.560702 431504
0.560942 432952
0.561182 434400
0.561423 435848
0.561663 437296
0.561903 438744
0.569714 440192
0.569954 441640
0.570194 443088
0.570435 444536
0.570675 445984
0.570915 447432
0.571156 448880
0.571396 450328
0.571636 451776
0.571877 453224
0.572117 454672
0.572357 456120
0.572598 457568
0.576082 459016
0.576323 460464
0.576563 461912
0.576803 463360
0.577043 464808
0.577284 466256
0.577524 467704
0.577764 469152
0.578005 470600
0.578245 472048
0.578485 473496
0.578726 474944
0.578966 476392
0.579206 477840
0.579447 479288
0.579687 480736
0.579927 482184
0.580168 483632
0.580408 485080
0.580648 486528
0.580889 487976
0.581129 489424
0.581369 490872
0.58161 492320
0.58185 493768
0.58209 495216
0.582331 496664
0.582571 498112
0.582811 499560
0.583051 501008
0.590501 502456
0.590742 503904
0.590982 505352
0.591222 506800
0.591463 508248
0.591703 509696
0.591943 511144
0.592184 512592
0.592424 514040
0.592664 515488
0.592905 516936
0.593145 518384
0.593385 519832
0.593626 521280
0.593866 522728
0.594106 524176
0.594347 525624
0.594587 527072
0.594827 528520
0.595067 529968
0.599994 531416
0.600234 532864
0.600475 534312
0.600715 535760
0.600955 537208
0.601196 538656
0.601436 540104
0.601676 541552
0.601917 543000
0.602157 544448
0.602397 545896
0.602638 547344
0.602878 548792
