0.628974 2461600
0.629094 2460152
0.629214 2455808
0.629334 2454360
0.629454 2450016
0.629575 2448579
0.629695 2444224
0.629815 2442776
0.629935 2438432
0.630055 2436984
0.630175 2432760
0.630296 2431192
0.630416 2426848
0.630536 2425400
0.630656 2421056
0.630776 2419608
0.630896 2415264
0.631016 2413816
0.631137 2409472
0.631257 2408024
0.631377 2403680
0.631497 2402232
0.631617 2397888
0.631737 2396512
0.631858 2392096
0.631978 2390648
0.632098 2386304
0.632218 2384856
0.632338 2380692
0.632458 2379064
0.632579 2374720
0.632699 2373272
0.632819 2368928
0.632939 2367480
0.633059 2363136
0.633179 2361688
0.6333 2357368
0.63342 2355896
0.63354 2351552
0.63366 2350104
0.63378 2345760
0.6339 2344444
0.63402 2339968
0.634141 2338520
0.634261 2334176
0.634381 2332728
0.634501 2328384
0.634621 2326936
0.634741 2322592
0.634862 2321144
0.634982 2316800
0.635102 2315352
0.635222 2311008
0.635342 2309560
0.635462 2305301
0.635583 2303768
0.635703 2299424
0.635823 2297976
0.635943 2293632
0.636063 2292377
0.636183 2287840
0.636304 2286392
0.636424 2282048
0.636544 2280600
0.636664 2276256
0.636784 2274808
0.636904 2270464
0.637024 2269053
0.637145 2264672
0.637265 2263224
0.637385 2258880
0.637505 2257432
0.637625 2253233
0.637745 2251640
0.637866 2247296
0.637986 2245848
0.638106 2241504
0.638226 2240056
0.641591 2235712
0.641711 2234264
0.641831 2229920
0.641951 2228472
0.642071 2224128
0.642191 2222680
0.642312 2218336
0.642432 2216985
0.642552 2212544
0.642672 2211096
0.642792 2206752
0.642912 2205304
0.643032 2200960
0.643153 2199512
0.643273 2195168
0.643393 2193720
0.643513 2189376
0.643633 2187928
0.643753 2183584
0.643874 2182136
0.643994 2177841
0.644114 2176344
0.644234 2172000
0.644354 2170552
0.644474 2166208
0.644595 2164918
0.644715 2160416
0.644835 2158968
0.644955 2154624
0.645075 2153176
0.645195 2148832
0.645316 2147384
0.645436 2143040
0.645556 2141593
0.645676 2137248
0.645796 2135800
0.645916 2131456
0.646036 2130008
0.646157 2125774
0.646277 2124216
0.646397 2119872
0.646517 2118424
0.646637 2114080
0.646757 2112632
0.646878 2108288
0.646998 2106840
0.647118 2102496
0.647238 2101048
0.647358 2096704
0.647478 2095256
0.647599 2090912
0.647719 2089526
0.647839 2085120
0.647959 2083672
0.648079 2079328
0.648199 2077880
0.64832 2073706
0.64844 2072088
0.64856 2067744
0.64868 2066296
0.6488 2061952
0.64892 2060504
0.64904 2056160
0.649161 2054712
0.649281 2050382
0.649401 2048920
0.649521 2044576
